date,open,high,low,close,volume,cum_factor,adj_open,adj_high,adj_low,adj_close,adj_volume
07-05-2026,30.4,30.4,29,29.74,819171,0.9877450980392157,30.027450980392157,30.027450980392157,28.644607843137255,29.375539215686274,819171
10-05-2026,29.84,30.18,29.7,29.7,290385,0.9877450980392157,29.474313725490198,29.81014705882353,29.336029411764706,29.336029411764706,290385
11-05-2026,29.72,30.1,29.6,29.94,302754,0.9877450980392157,29.35578431372549,29.731127450980395,29.237254901960785,29.57308823529412,302754
12-05-2026,30,30.04,29.48,29.62,247434,0.9877450980392157,29.63235294117647,29.67186274509804,29.11872549019608,29.25700980392157,247434
13-05-2026,29.5,29.74,29.3,29.74,286660,0.9877450980392157,29.138480392156865,29.375539215686274,28.94093137254902,29.375539215686274,286660
14-05-2026,29.74,30,29.5,29.7,408474,0.9877450980392157,29.375539215686274,29.63235294117647,29.138480392156865,29.336029411764706,408474
17-05-2026,29.56,29.56,28.8,29.06,428054,0.9877450980392157,29.197745098039217,29.197745098039217,28.447058823529414,28.703872549019607,428054
18-05-2026,28.9,29.16,28.74,28.84,236123,0.9877450980392157,28.545833333333334,28.80264705882353,28.387794117647058,28.486568627450982,236123
19-05-2026,28.72,28.92,28.56,28.6,315912,0.9877450980392157,28.368039215686274,28.565588235294122,28.21,28.249509803921573,315912
20-05-2026,28.64,29.1,28.4,28.96,293028,0.9877450980392157,28.289019607843137,28.74338235294118,28.051960784313724,28.605098039215687,293028
21-05-2026,29,29.28,28.8,28.98,288235,0.9877450980392157,28.644607843137255,28.921176470588236,28.447058823529414,28.62485294117647,288235
31-05-2026,28.82,29.38,28.72,29.38,129859,0.9877450980392157,28.466813725490198,29.019950980392156,28.368039215686274,29.019950980392156,129859
01-06-2026,29.42,29.46,28.8,28.8,280800,0.9877450980392157,29.05946078431373,29.098970588235296,28.447058823529414,28.447058823529414,280800
02-06-2026,28.8,29.18,28.78,28.98,230414,0.9877450980392157,28.447058823529414,28.822401960784315,28.42730392156863,28.62485294117647,230414
03-06-2026,28.98,29.12,28.7,28.8,202400,0.9877450980392157,28.62485294117647,28.763137254901963,28.34828431372549,28.447058823529414,202400
04-06-2026,28.76,29,28.74,28.76,82690,0.9877450980392157,28.407549019607846,28.644607843137255,28.387794117647058,28.407549019607846,82690
07-06-2026,28.52,28.72,28.38,28.4,132571,0.9877450980392157,28.170490196078433,28.368039215686274,28.03220588235294,28.051960784313724,132571
08-06-2026,28.3,28.54,28.1,28.42,208118,0.9877450980392157,27.953186274509807,28.190245098039217,27.755637254901963,28.071715686274512,208118
09-06-2026,28.5,28.72,28.44,28.56,248284,0.9877450980392157,28.15073529411765,28.368039215686274,28.091470588235296,28.21,248284
10-06-2026,28.4,28.4,28.12,28.32,143146,1,28.4,28.4,28.12,28.32,143146
11-06-2026,28.2,28.32,27.88,27.9,236952,1,28.2,28.32,27.88,27.9,236952
14-06-2026,28.06,28.92,28.06,28.9,320191,1,28.06,28.92,28.06,28.9,320191
15-06-2026,29,29.18,28.3,28.5,431754,1,29,29.18,28.3,28.5,431754
16-06-2026,28.7,28.7,28.32,28.5,215921,1,28.7,28.7,28.32,28.5,215921
17-06-2026,28.46,29.18,28.46,28.7,711502,1,28.46,29.18,28.46,28.7,711502
18-06-2026,28.72,29.3,28.6,28.76,763732,1,28.72,29.3,28.6,28.76,763732
21-06-2026,29.08,29.08,28.44,28.5,223353,1,29.08,29.08,28.44,28.5,223353
22-06-2026,28.46,29.02,28.3,29,371968,1,28.46,29.02,28.3,29,371968
23-06-2026,29,29.18,28.82,28.9,474666,1,29,29.18,28.82,28.9,474666
24-06-2026,28.82,29.56,28.82,29.5,1655538,1,28.82,29.56,28.82,29.5,1655538
25-06-2026,29.48,29.48,28.76,28.84,604127,1,29.48,29.48,28.76,28.84,604127
28-06-2026,28.84,28.86,28.42,28.58,299508,1,28.84,28.86,28.42,28.58,299508
29-06-2026,28.58,28.6,28.18,28.18,330330,1,28.58,28.6,28.18,28.18,330330
30-06-2026,28.18,28.58,28.1,28.26,293247,1,28.18,28.58,28.1,28.26,293247
01-07-2026,28.26,29.46,28.26,29,1352863,1,28.26,29.46,28.26,29,1352863
02-07-2026,28.96,29.04,28.78,28.98,248479,1,28.96,29.04,28.78,28.98,248479
05-07-2026,28.98,29.06,28.78,28.78,162712,1,28.98,29.06,28.78,28.78,162712
06-07-2026,28.82,29.64,28.82,29.4,791313,1,28.82,29.64,28.82,29.4,791313
07-07-2026,29.58,30.3,29.3,29.96,1086471,1,29.58,30.3,29.3,29.96,1086471
08-07-2026,30.04,30.38,29.8,30.22,502552,1,30.04,30.38,29.8,30.22,502552
09-07-2026,30.2,30.36,29.88,30.04,12062013,1,30.2,30.36,29.88,30.04,12062013
12-07-2026,29.9,30.74,29.9,30.54,571363,1,29.9,30.74,29.9,30.54,571363
13-07-2026,30.54,30.58,30.16,30.26,279204,1,30.54,30.58,30.16,30.26,279204
14-07-2026,30.18,30.26,29.56,29.94,415053,1,30.18,30.26,29.56,29.94,415053
15-07-2026,29.82,30.3,29.7,30.1,311523,1,29.82,30.3,29.7,30.1,311523
16-07-2026,30,30.1,29.4,29.4,234087,1,30,30.1,29.4,29.4,234087
19-07-2026,29.2,29.2,28.6,29.16,182138,1,29.2,29.2,28.6,29.16,182138
20-07-2026,29.1,29.36,28.66,29.36,264102,1,29.1,29.36,28.66,29.36,264102
21-07-2026,29.2,29.56,29.12,29.42,12169383,1,29.2,29.56,29.12,29.42,12169383
22-07-2026,29.38,30.8,29.38,30.68,865006,1,29.38,30.8,29.38,30.68,865006
23-07-2026,30.68,30.68,29.9,30.22,315942,1,30.68,30.68,29.9,30.22,315942
26-07-2026,30.2,30.6,29.88,30.34,182694,1,30.2,30.6,29.88,30.34,182694
27-07-2026,30.14,30.86,30.14,30.62,280599,1,30.14,30.86,30.14,30.62,280599
28-07-2026,30.56,30.74,30.14,30.54,252720,1,30.56,30.74,30.14,30.54,252720
29-07-2026,30.34,30.54,29.86,30.18,525236,1,30.34,30.54,29.86,30.18,525236
30-07-2026,31,31.84,30.5,31.3,1405463,1,31,31.84,30.5,31.3,1405463
02-08-2026,31.3,31.64,31,31,317622,1,31.3,31.64,31,31,317622
03-08-2026,31,31.58,30.98,31.4,251072,1,31,31.58,30.98,31.4,251072
04-08-2026,31.4,31.78,31.14,31.68,513321,1,31.4,31.78,31.14,31.68,513321
05-08-2026,31.68,32,31.58,32,464069,1,31.68,32,31.58,32,464069
06-08-2026,31.88,31.94,31.38,31.44,307365,1,31.88,31.94,31.38,31.44,307365
09-08-2026,31.44,31.6,30.82,30.96,239927,1,31.44,31.6,30.82,30.96,239927
10-08-2026,30.8,31.44,30.8,31.44,219438,1,30.8,31.44,30.8,31.44,219438
11-08-2026,31.22,31.38,30.84,30.98,243208,1,31.22,31.38,30.84,30.98,243208
12-08-2026,30.9,31,30.72,30.8,188368,1,30.9,31,30.72,30.8,188368
13-08-2026,30.6,30.96,30.6,30.96,202399,1,30.6,30.96,30.6,30.96,202399
16-08-2026,31.02,31.18,30.7,30.72,122623,1,31.02,31.18,30.7,30.72,122623
17-08-2026,30.72,31.06,30.6,30.9,130435,1,30.72,31.06,30.6,30.9,130435
